2018-07-03T23:36:58.963,719017.0,719017.0,718667.0,0.775,0.50000013,1811.56258903,1618.44203905,5159.61792958
2018-07-03T23:37:59.4,718791.0,718790.0,718383.0,0.09636592,0.09,1812.62137445,1613.06577874,5165.31218637
2018-07-03T23:38:59.2,719106.0,719105.0,719001.0,0.6351,0.50000013,1814.61106271,1615.98696117,5158.89434599
2018-07-03T23:39:58.967,719045.0,719045.0,718744.0,0.07,0.3,1811.34540853,1608.86619494,5157.4188422
2018-07-03T23:40:59.373,719997.0,719947.0,719617.0,0.3,1.22500422,1802.26181078,1612.77919955,5165.02813136
2018-07-03T23:41:59.343,720186.0,720499.0,720196.0,0.868,0.01,1809.33596792,1609.31788189,5165.11708656
2018-07-03T23:43:01.17,720943.0,720943.0,720620.0,0.09297432,0.6910879,1790.90403422,1628.21499583,5196.06391736
2018-07-03T23:43:59.17,719723.0,719819.0,719627.0,1.29287977,0.175,1795.49082169,1596.11778238,5203.74731098
2018-07-03T23:44:59.313,719975.0,720044.0,719975.0,0.01,0.152,1792.48394618,1618.24164203,5204.26347116
2018-07-03T23:45:58.953,720086.0,720136.0,720000.0,0.03,0.09,1804.12152695,1623.06137602,5202.19320099
2018-07-03T23:46:59.47,719881.0,719768.0,719402.0,0.01,0.05,1807.84639705,1620.5615144,5194.17231984
2018-07-03T23:47:59.203,719641.0,719401.0,719095.0,1.10000026,0.5157,1807.35011078,1617.94184939,5197.84335562
2018-07-03T23:49:00.83,719699.0,719700.0,719670.0,0.1424,0.00082317,1805.38640382,1624.34062082,5197.34533765
2018-07-03T23:49:59.69,719300.0,719691.0,719269.0,0.01,0.1,1806.39963614,1628.4054299,5195.29102995
2018-07-03T23:50:58.503,719699.0,719700.0,719480.0,0.1424,0.3,1807.46700356,1629.47983291,5195.58413155
2018-07-03T23:51:59.677,719460.0,719641.0,719500.0,0.60226986,0.1,1804.82727355,1624.67430266,5195.34546687
2018-07-03T23:52:59.567,719177.0,719482.0,719127.0,0.04,0.001,1808.38887342,1616.9686235,5195.67151874
2018-07-03T23:53:59.6,719000.0,719127.0,718906.0,0.049596,0.67,1810.18132582,1611.05519406,5199.57191858
2018-07-03T23:54:59.293,718998.0,718997.0,718882.0,0.12,4.0,1811.81232049,1627.18549445,5202.70011858
2018-07-03T23:55:59.073,718803.0,719127.0,719000.0,0.54959613,0.985,1814.45545011,1626.35098536,5207.26923893
2018-07-03T23:56:59.467,718980.0,718993.0,718666.0,1.45,0.01,1814.37050395,1624.62733811,5208.20183436
2018-07-03T23:57:59.607,718768.0,718690.0,718450.0,0.3,1.10000026,1816.94110395,1623.23177546,5209.22475388
2018-07-03T23:58:59.357,718600.0,718830.0,718388.0,0.54277077,0.1,1815.63057472,1625.22434875,5209.11326333
2018-07-03T23:59:59.363,719617.0,719466.0,719391.0,0.3,0.01,1813.23840356,1625.36591048,5211.83368056
2018-07-04T00:00:59.597,719779.0,719948.0,719622.0,1.10000026,0.4008,1811.50244017,1625.86645405,5215.97215858
2018-07-04T00:01:59.77,718971.0,719364.0,719089.0,0.45162445,0.3,1808.78324845,1621.67145865,5219.69611217
2018-07-04T00:03:00.253,719306.0,719347.0,718954.0,0.8181,0.01,1812.61307143,1622.65815865,5218.77762868
2018-07-04T00:03:59.207,719361.0,719359.0,719274.0,0.91450285,0.0001,1817.26295527,1621.20845826,5219.69204741
2018-07-04T00:04:59.067,719618.0,719648.0,719618.0,0.45179098,0.01,1817.05308467,1615.96595865,5226.9009791
2018-07-04T00:05:59.617,719618.0,719665.0,719360.0,0.02,0.0783,1817.08919369,1623.77495865,5224.32052861
2018-07-04T00:06:59.147,719605.0,719672.0,719578.0,0.35179098,0.01,1815.91740672,1624.33389006,5223.55444845
2018-07-04T00:07:59.133,719353.0,719537.0,719353.0,0.60000013,0.0003,1818.97418467,1620.65603909,5224.51149186
2018-07-04T00:08:59.43,719182.0,719219.0,718759.0,0.19282092,0.30003,1817.83342234,1621.52496734,5226.2195967
2018-07-04T00:09:59.15,718622.0,719078.0,718634.0,0.19282092,1.0,1819.33719444,1623.60064373,5228.96271318
2018-07-04T00:10:59.383,718602.0,718687.0,718576.0,0.3,0.84,1816.90379356,1619.89393589,5231.26719343
2018-07-04T00:11:59.447,718576.0,719123.0,718880.0,0.37,0.19,1816.54993756,1624.94145781,5231.71449644
2018-07-04T00:12:59.917,718381.0,718648.0,718381.0,0.3,0.4012,1820.40640953,1626.72861008,5228.18115261
2018-07-04T00:13:58.98,718709.0,719032.0,718661.0,0.6443,0.01,1819.63828122,1623.44387658,5220.59230594
2018-07-04T00:14:59.637,718380.0,718663.0,718380.0,0.60000013,3.43805265,1822.23497399,1627.19825836,5222.05249933
2018-07-04T00:15:59.67,718360.0,718379.0,718156.0,1.10000026,0.3,1821.07418086,1619.53359723,5221.10798692
2018-07-04T00:16:59.483,718270.0,718269.0,718000.0,1.45200013,0.25552749,1823.94318227,1615.41218667,5218.40574106
2018-07-04T00:17:59.047,717019.0,717016.0,716730.0,0.3,0.0631,1823.22144453,1608.97042864,5227.4009709
2018-07-04T00:18:59.5,717174.0,717263.0,717174.0,0.619,0.046902,1813.47328047,1603.37680627,5237.03960465
2018-07-04T00:19:59.343,716967.0,716741.0,716505.0,0.3,0.01,1816.0682806,1605.87875322,5241.75562516
2018-07-04T00:20:59.203,716997.0,716998.0,716997.0,1.1852,0.001,1815.44797997,1619.56482708,5248.28117625
2018-07-04T00:21:59.987,716841.0,717000.0,716872.0,0.0013,0.3,1812.51871073,1625.57532069,5254.0733521
2018-07-04T00:23:01.207,717311.0,717678.0,717300.0,0.25916961,0.01,1808.95250543,1625.54468173,5255.22098437
2018-07-04T00:23:59.69,717541.0,717544.0,717331.0,0.21060961,0.001,1818.2104578,1624.24785748,5250.76052922
2018-07-04T00:24:58.973,717546.0,717546.0,717331.0,4.09476108,0.001,1822.13220525,1622.55066713,5251.83841248
2018-07-04T00:25:58.837,717765.0,717898.0,717765.0,1.10000026,1.0,1814.60105417,1629.09902676,5253.7560762
2018-07-04T00:26:59.417,717724.0,717723.0,717334.0,1.10000026,0.01000012,1815.54863187,1625.50271915,5256.25853128
2018-07-04T00:28:00.917,717000.0,717550.0,717000.0,0.29,0.00058025,1815.37768759,1623.15064132,5255.41111067
2018-07-04T00:28:59.34,715598.0,715598.0,715502.0,0.29,0.11090034,1822.65722646,1620.92292709,5264.63945041
2018-07-04T00:29:59.2,714000.0,714000.0,713931.0,17.61690321,0.50000013,1810.95788308,1599.36014745,5288.75200706
2018-07-04T00:30:59.433,711997.0,711998.0,711220.0,0.09286134,1.791,1810.0117343,1571.30754143,5521.82093767
2018-07-04T00:32:00.827,711441.0,711441.0,711401.0,40.28300886,0.80000013,1831.03805084,1571.4703286,5624.36772766
2018-07-04T00:32:59.28,712776.0,713445.0,713112.0,0.29997,0.01,1795.7717983,1586.02996783,5696.33182704
2018-07-04T00:33:59.03,714387.0,714778.0,714387.0,0.21,1.37760013,1785.08786101,1582.13234106,5743.24051719
2018-07-04T00:34:59.753,714920.0,714918.0,714192.0,0.5978,0.01,1777.49679735,1587.27687635,5760.25315479
2018-07-04T00:35:59.487,714225.0,714600.0,714193.0,0.6165,1.0,1813.33672488,1585.83768083,5764.92827879
2018-07-04T00:36:59.33,715000.0,715000.0,714756.0,0.001,0.3564,1820.22312652,1602.3250428,5797.43464836
2018-07-04T00:37:59.33,714678.0,714678.0,714556.0,1.9603575,0.54143584,1834.13346439,1610.66585667,5803.27257164
2018-07-04T00:38:59.893,714310.0,714310.0,714283.0,0.9,0.65,1836.58345192,1607.10819823,5809.18351102
2018-07-04T00:39:59.333,713913.0,713912.0,713716.0,0.505,0.31231584,1831.80563241,1605.67875201,5814.31673232
2018-07-04T00:40:58.817,713000.0,712975.0,712578.0,0.3,1.208,1837.40091825,1596.52134843,5830.85854646
2018-07-04T00:41:58.743,712313.0,712671.0,712315.0,0.3,0.5658,1828.8232218,1598.59245149,5839.77989039
2018-07-04T00:42:58.853,711922.0,711922.0,711851.0,0.3,0.16,1844.53748616,1596.78279082,5880.46856577
2018-07-04T00:43:59.387,713170.0,713162.0,712615.0,0.128,0.01,1826.59873272,1600.09522395,5918.5306512
2018-07-04T00:44:59.2,712609.0,712609.0,712336.0,0.13781606,1.0,1820.66863201,1605.60062819,5929.9000383
2018-07-04T00:45:59.95,713569.0,713565.0,713223.0,0.00954733,0.01,1831.16635313,1618.51142141,5935.56460125
2018-07-04T00:46:59.7,712353.0,712810.0,712381.0,0.01,0.079,1833.94266717,1610.18330623,5938.12562827
2018-07-04T00:47:59.437,712680.0,712825.0,712571.0,0.001,0.0043,1840.77726459,1610.87014796,5941.488464
2018-07-04T00:49:00.187,712687.0,712758.0,712687.0,0.001,0.1662,1836.9724038,1613.60199619,5938.47506432
2018-07-04T00:49:59.58,713800.0,713800.0,713569.0,0.15743296,0.0157823,1827.87955646,1611.75753301,5941.63481034
2018-07-04T00:50:58.693,713783.0,713782.0,713514.0,0.30496362,0.14,1829.71486931,1615.79222112,5944.43474659
2018-07-04T00:51:59.507,713945.0,713856.0,713636.0,0.3,0.01,1835.17774404,1616.62940729,5950.66731385
2018-07-04T00:52:59.913,713868.0,713868.0,713542.0,0.00490251,0.01,1843.61388371,1616.67140933,5956.28608306
2018-07-04T00:53:59.087,714289.0,714235.0,714108.0,0.3,1.0,1838.96900595,1616.68083657,5956.2107073
2018-07-04T00:54:59.96,714250.0,714243.0,713876.0,0.01,0.34,1836.07230985,1617.39077655,5946.9361771
2018-07-04T00:55:59.54,713417.0,713527.0,713110.0,0.48,0.7832,1835.16728612,1611.96816126,5952.88958818
2018-07-04T00:56:59.057,713200.0,713200.0,713000.0,0.2949995,0.001,1838.45466349,1609.53007029,5954.13180371
2018-07-04T00:57:59.383,712772.0,712772.0,712629.0,0.289999,0.189,1844.70724565,1614.2780671,5954.36722912
2018-07-04T00:58:59.963,712202.0,712481.0,712206.0,2.5,0.36524215,1845.67331854,1614.27390999,5957.88556998
2018-07-04T00:59:59.65,712585.0,712422.0,712153.0,0.0061,0.36964215,1845.49444697,1612.81731304,5962.90995042
2018-07-04T01:00:59.12,712907.0,712907.0,712584.0,0.82179951,0.60000013,1846.14159876,1616.60358657,5964.14865311
2018-07-04T01:01:58.823,712707.0,712827.0,712707.0,0.3,0.999,1844.33149925,1617.02556454,5960.21645155
2018-07-04T01:02:59.857,712456.0,712617.0,712184.0,0.31707756,0.16292244,1849.00678681,1615.41746764,5961.4653483
2018-07-04T01:03:59.39,712153.0,712446.0,712153.0,0.50000013,0.00312818,1841.65075899,1614.63447116,5959.52967734
2018-07-04T01:04:59.953,710630.0,710699.0,710630.0,1.2015,1.92179232,1853.92073545,1594.74215923,5983.99322341
2018-07-04T01:05:58.957,711073.0,710988.0,710637.0,0.05,0.01,1844.29040135,1531.59018287,6013.07963982
2018-07-04T01:06:59.21,710945.0,711182.0,711111.0,0.0008,0.3,1831.48591187,1537.99039146,6020.29165031
2018-07-04T01:07:59.193,711387.0,711414.0,711029.0,1.0,1.14652471,1834.49690502,1538.64309123,6027.07518987
2018-07-04T01:08:59.54,710540.0,710540.0,710520.0,0.001,0.99581624,1841.51636341,1548.14585293,6022.55187046
2018-07-04T01:09:59.163,710481.0,710739.0,710590.0,0.50000013,0.46,1843.02804494,1584.17175712,6022.13718825
2018-07-04T01:10:59.867,710970.0,710908.0,710504.0,1.36053653,0.07176347,1845.62099759,1583.45903025,6026.16007037
2018-07-04T01:11:59.667,710488.0,710510.0,710354.0,0.0816473,0.001,1842.22858013,1590.05365051,6020.05268881
2018-07-04T01:12:59.323,710439.0,710504.0,710300.0,0.01632946,0.4207,1844.27569809,1591.03284135,6021.33772449
2018-07-04T01:13:59.853,710032.0,710066.0,710032.0,0.94,0.4753341,1847.06295056,1587.64655062,6021.20796791
2018-07-04T01:14:59.593,710008.0,710066.0,710008.0,0.17589987,1.9195,1849.34243731,1586.08171691,6028.46096856
2018-07-04T01:15:59.33,708780.0,708790.0,708780.0,0.006,1.01473308,1798.5671573,1560.31760339,6058.00536158
2018-07-04T01:16:59.11,706700.0,706771.0,706700.0,0.3,0.27599948,1848.40833011,1542.59734849,6096.94998357
2018-07-04T01:17:59.97,708553.0,708577.0,708553.0,0.5,0.001,1822.08653811,1519.30283302,6150.73383555
2018-07-04T01:19:00.003,709180.0,709698.0,709231.0,0.15,0.1,1826.93489947,1545.9187577,6173.2054278
2018-07-04T01:19:59.02,708663.0,708688.0,708184.0,0.011,0.3,1840.85010319,1558.060956,6199.81605259
2018-07-04T01:20:59.68,708000.0,708000.0,707965.0,41.21159199,0.16,1884.17677504,1560.40345561,6281.67058172
2018-07-04T01:21:59.773,708574.0,708573.0,708110.0,0.4687,1.00915115,1889.51357543,1569.20843301,6342.82934917
2018-07-04T01:22:59.103,708454.0,708357.0,708228.0,0.3,0.11,1887.49632214,1567.23626828,6350.05659752
2018-07-04T01:23:59.057,708389.0,708780.0,708500.0,0.01,4.62,1881.03386294,1571.73440789,6353.9534318
2018-07-04T01:24:59.713,708124.0,708462.0,708126.0,0.41734213,0.06265787,1842.85444194,1569.61642836,6354.95682602
2018-07-04T01:25:59.103,708000.0,708000.0,707775.0,48.84559974,0.01,1887.79275022,1573.07407062,6360.12522711
2018-07-04T01:26:59.26,708500.0,708500.0,708297.0,1.02998774,0.12,1838.73029718,1572.81486992,6411.89600089
2018-07-04T01:27:59.543,708908.0,709046.0,708908.0,0.2,0.25416926,1839.99241505,1572.49145044,6462.6439853
2018-07-04T01:28:59.903,709009.0,709009.0,708812.0,0.47426468,0.13,1834.05449462,1553.64085353,6490.91050938
2018-07-04T01:29:59.137,709481.0,709809.0,709237.0,0.3,0.40922498,1832.80300496,1570.11559627,6496.10252083
2018-07-04T01:30:59.7,709234.0,709234.0,709160.0,1.4671269,0.008,1830.85435684,1573.62777001,6503.15911571
2018-07-04T01:31:59.827,709787.0,709660.0,709536.0,0.73,0.11,1824.99232994,1573.79231192,6510.98148255
2018-07-04T01:32:59.42,710000.0,709920.0,709790.0,1.0,0.01,1832.22132994,1579.6032569,6514.35969726
2018-07-04T01:33:59.97,711100.0,711100.0,711001.0,3.99063187,0.9951,1826.07177755,1579.42080351,6522.63886389
2018-07-04T01:34:59.233,711181.0,711500.0,711102.0,0.25,0.14229041,1816.10965397,1575.41014376,6539.9273253
2018-07-04T01:35:59.58,711500.0,711761.0,711500.0,0.238,1.35428006,1834.72514316,1582.58082409,6548.11518561
2018-07-04T01:36:59.237,711641.0,711641.0,711500.0,0.21239999,0.31028006,1834.86636981,1580.77641046,6550.97204336
2018-07-04T01:37:59.113,710971.0,710971.0,710967.0,0.07513346,0.43191406,1834.80118961,1575.09836955,6556.87927364
2018-07-04T01:38:59.02,711240.0,711540.0,711242.0,0.4,0.6213,1834.66505615,1581.868884,6556.90430993
2018-07-04T01:39:59.567,711543.0,711542.0,711112.0,0.50000013,0.1,1835.63132151,1581.18583486,6557.0801052
2018-07-04T01:40:59.663,711342.0,711383.0,711142.0,1.0,0.49591406,1833.00432177,1581.92457105,6553.95319297
2018-07-04T01:41:59.383,711200.0,711200.0,711100.0,0.0152,0.09,1823.50043895,1581.78846087,6553.11027393
2018-07-04T01:42:58.9,711342.0,711342.0,711116.0,0.0001,0.09,1828.03401446,1579.5477851,6561.79458829
2018-07-04T01:43:59.477,711000.0,711051.0,711000.0,1.0,0.00199987,1826.40822164,1586.95822071,6563.33738842
2018-07-04T01:44:59.2,710800.0,710994.0,710800.0,1.0,2.16100909,1825.42670178,1584.51774402,6564.0389752
2018-07-04T01:45:58.933,710800.0,711155.0,711041.0,1.0,0.3,1826.23750178,1588.94338124,6563.47425513
2018-07-04T01:46:59.78,710912.0,711231.0,710917.0,0.88187854,0.1,1828.44778071,1589.44997046,6566.13731447
2018-07-04T01:47:59.42,710845.0,711493.0,710848.0,0.01,0.08678144,1828.12482073,1588.87245188,6565.18677364
2018-07-04T01:48:59.373,711005.0,711601.0,711012.0,0.018,0.09,1826.65154549,1588.31900883,6564.19130604
2018-07-04T01:49:59.25,712079.0,711981.0,711409.0,0.02052874,0.39,1828.95973091,1590.26244574,6565.32520604
2018-07-04T01:50:59.05,712062.0,712559.0,712096.0,0.1,0.01,1824.76704941,1591.24091633,6565.17071797
2018-07-04T01:51:59.94,712381.0,712483.0,712269.0,0.09,0.09,1824.18816,1590.83999834,6565.46372639
2018-07-04T01:52:59.377,712378.0,712576.0,712378.0,1.0,1.05404095,1824.96452138,1590.1550242,6566.70549858
2018-07-04T01:53:59.863,712124.0,712305.0,712000.0,0.50000013,1.40949987,1832.40362177,1589.94808285,6564.19124036
2018-07-04T01:54:59.223,712000.0,712297.0,711878.0,0.3,0.1,1830.64826821,1590.06158791,6565.9061577
2018-07-04T01:55:59.943,711641.0,712104.0,711641.0,0.3,0.76,1834.19121915,1587.93148325,6567.71657798
2018-07-04T01:56:59.46,711726.0,711721.0,711339.0,0.023,0.9,1835.58407449,1574.11748286,6569.92492317
2018-07-04T01:57:59.85,711856.0,711820.0,711726.0,0.047,0.1,1834.00371683,1588.55418286,6569.54393917
2018-07-04T01:58:58.68,711420.0,711602.0,711420.0,0.3,0.76,1841.54117745,1585.25188325,6570.24826157
2018-07-04T01:59:58.697,711400.0,711426.0,711400.0,1.04295861,0.0003,1842.60450414,1587.94498325,6570.25927415
2018-07-04T02:00:59.007,711373.0,711370.0,711200.0,0.5239011,0.01019324,1843.40731799,1589.63718076,6571.45076591
2018-07-04T02:01:59.383,711372.0,711372.0,711200.0,0.48400013,0.09019324,1846.82619134,1588.36187688,6571.83268452
2018-07-04T02:02:59.93,711600.0,711844.0,711416.0,0.047,0.7082221,1841.07207275,1589.77661898,6576.65059331
2018-07-04T02:03:59.43,711463.0,711463.0,711373.0,0.0079,0.21109121,1839.69755262,1584.89069302,6575.4406244
2018-07-04T02:04:59.103,711502.0,711761.0,711502.0,0.60000013,0.34822197,1840.96206422,1586.68063923,6572.82368158
2018-07-04T02:05:58.73,711832.0,711847.0,711502.0,0.50000013,0.14964442,1842.34933301,1587.39355749,6573.24510169
2018-07-04T02:06:58.713,711502.0,711914.0,711504.0,0.001,0.08564442,1841.0708082,1589.33696672,6565.52560645
2018-07-04T02:07:59.417,711520.0,711907.0,711540.0,0.50000013,0.08,1841.99865301,1594.74205978,6497.96782669
2018-07-04T02:08:59.23,712000.0,712000.0,711608.0,46.73165905,0.09,1836.60331167,1597.42269304,6501.30745655
2018-07-04T02:09:59.433,712000.0,712000.0,711987.0,31.72226013,0.01,1824.16191301,1593.06576897,6512.40070418
2018-07-04T02:10:59.763,712000.0,712000.0,711996.0,11.34127387,0.01,1805.34192688,1593.73786218,6531.22788261
2018-07-04T02:11:59.7,712149.0,712485.0,712180.0,0.7431,1.236,1791.34647688,1590.07379904,6542.04913175
2018-07-04T02:12:59.157,712500.0,712675.0,712500.0,1.0,0.94000726,1792.33687698,1591.73153408,6547.98608021
2018-07-04T02:13:59.89,712706.0,712960.0,712689.0,1.237,0.37,1787.25758409,1595.62047796,6550.68948921
2018-07-04T02:14:59.55,712710.0,713000.0,712721.0,0.04799974,0.41539463,1786.12518907,1593.04888763,6540.83913576
2018-07-04T02:15:59.927,713235.0,713411.0,713246.0,0.3,0.01,1782.12995022,1590.5230897,6548.00280358
2018-07-04T02:16:59.213,713248.0,713292.0,712904.0,0.00997748,0.04861578,1781.70747055,1594.12322541,6549.18252186
2018-07-04T02:17:58.833,713242.0,713242.0,713075.0,7.01697278,0.8867,1800.97690497,1600.90653565,6549.88644482
2018-07-04T02:18:59.663,713000.0,713000.0,712950.0,0.790996,0.043,1803.27797435,1600.37951729,6552.14551028
2018-07-04T02:19:59.523,712901.0,713111.0,712902.0,0.3,0.50000013,1799.87394408,1595.25421103,6559.30971542
2018-07-04T02:20:59.603,713050.0,713200.0,713050.0,5.01,3.47503528,1797.97766712,1603.85318202,6560.90211654
2018-07-04T02:21:59.273,713200.0,713200.0,713051.0,4.338,0.50000013,1798.94148657,1600.59892235,6559.45188838
2018-07-04T02:22:59.743,713200.0,713200.0,713050.0,3.1192517,3.41213528,1799.78507227,1600.15157497,6558.82842668
2018-07-04T02:23:59.933,713050.0,713050.0,712886.0,0.01,0.02,1799.89511294,1602.69414175,6558.74005803
2018-07-04T02:24:58.31,712876.0,712797.0,712796.0,0.0041,0.21,1799.41833188,1592.40057059,6559.76086376
2018-07-04T02:25:59.28,712689.0,712984.0,712689.0,1.10000026,5.47843132,1805.28638227,1595.69920017,6561.58513524
2018-07-04T02:26:59.547,712689.0,712995.0,712695.0,0.5698,0.01,1802.12692188,1596.14045414,6563.88197874
2018-07-04T02:27:58.767,712689.0,712958.0,712689.0,0.50000013,1.29572415,1802.29047227,1596.1160399,6562.1503249
2018-07-04T02:28:59.237,712999.0,712995.0,712689.0,0.03,1.16572415,1807.64586171,1595.26054302,6562.7542209
2018-07-04T02:29:59.533,712773.0,712819.0,712487.0,1.10000026,0.5463,1804.37555167,1593.989019,6559.74828119
2018-07-04T02:31:00.503,712637.0,712659.0,712589.0,0.50000013,0.0603,1806.79597593,1589.51621861,6562.62388356
2018-07-04T02:31:59.737,712828.0,712827.0,712507.0,0.50000013,0.01,1806.13921484,1593.422919,6558.18737012
2018-07-04T02:32:58.973,712825.0,712814.0,712519.0,0.60000013,1.29,1805.41402562,1593.061219,6480.75920074
2018-07-04T02:33:59.457,712486.0,712698.0,712263.0,0.3,0.3823,1806.31826569,1591.98537832,6474.4222554
2018-07-04T02:34:59.837,712129.0,712129.0,712002.0,0.26932045,0.78,1808.27351912,1585.38644097,6475.14077256
2018-07-04T02:35:59.93,711524.0,711675.0,711524.0,0.50000013,0.16999974,1802.93213303,1588.08564197,6479.67869175
2018-07-04T02:36:59.307,711201.0,711551.0,711201.0,0.60000013,0.44947434,1807.49665498,1588.85282436,6480.52137407
2018-07-04T02:37:59.79,711201.0,711384.0,711200.0,0.90000013,0.00019324,1840.53706565,1588.43061273,6480.92324003
2018-07-04T02:38:59.043,711352.0,711352.0,711231.0,0.2,0.07,1854.56438608,1586.47757773,6484.71360758
2018-07-04T02:39:59.933,710433.0,710479.0,710005.0,0.46920465,0.2209,1859.36736003,1576.85018015,6489.18926403
2018-07-04T02:40:59.03,710000.0,710330.0,710026.0,0.08,0.1,1857.24924743,1577.37863048,6489.40318671
2018-07-04T02:41:58.81,710654.0,711067.0,710633.0,0.8698,0.90884156,1850.53734264,1592.42947191,6494.59139223
2018-07-04T02:42:59.547,711072.0,711165.0,710901.0,0.8159,0.30003,1853.83536731,1595.68936048,6493.93539223
2018-07-04T02:43:59.827,710900.0,711071.0,710901.0,0.7636,0.50000013,1849.75403262,1594.95243061,6492.1851139
2018-07-04T02:44:59.657,711200.0,711372.0,711200.0,0.6796,0.00569,1849.43980258,1591.80992061,6497.1972422
2018-07-04T02:45:59.5,711413.0,711419.0,711401.0,0.50000013,0.001,1848.6678251,1590.28612074,6500.30442074
2018-07-04T02:47:00.097,711353.0,711353.0,711122.0,0.03,0.04003,1846.06470398,1588.43336035,6501.24213983
2018-07-04T02:47:59.597,711000.0,711000.0,710802.0,2.66672844,1.962,1849.37895454,1561.54083035,6505.30091369
2018-07-04T02:48:59.427,711420.0,711420.0,711349.0,1.47251115,0.6,1845.3023543,1598.8941205,6510.07938976
2018-07-04T02:49:58.957,711583.0,711795.0,711583.0,0.3,0.003,1848.82204289,1595.94678414,6511.37583831
2018-07-04T02:50:59.88,711795.0,711795.0,711647.0,0.19899987,0.0039,1849.25284263,1600.91067268,6512.91537867
2018-07-04T02:51:59.677,711900.0,711900.0,711830.0,0.27737001,1.60000039,1845.63971277,1606.21007876,6518.23392589
2018-07-04T02:52:59.833,712000.0,712000.0,711833.0,48.204809,0.001,1836.53418506,1606.4138915,6526.6294936
2018-07-04T02:53:59.647,711926.0,712000.0,711730.0,40.57608077,0.001,1831.78465283,1606.67768958,6535.07362263
2018-07-04T02:54:59.71,712000.0,712000.0,711960.0,40.55947072,16.86,1828.13150639,1623.43151473,6532.21376125
2018-07-04T02:55:59.18,712000.0,712000.0,711974.0,23.55247063,0.04,1810.1979363,1596.96950381,6524.98303444
2018-07-04T02:56:59.9,712061.0,712110.0,711961.0,1.04,0.06,1780.00747193,1633.79216649,6542.89026121
