2018-07-03T00:40:58.57,733111.0,733111.0,732852.0,2.4498524,0.01,1782.93431633,1651.58055056,6827.67326912
2018-07-03T00:41:58.96,733059.0,733111.0,732852.0,2.3498524,0.0151,1785.08256659,1654.42757058,6827.26019464
2018-07-03T00:42:59.697,733111.0,733101.0,733056.0,0.1,1.52821907,1785.51681952,1654.32756013,6824.46920707
2018-07-03T00:43:58.883,733111.0,733111.0,732883.0,0.0895578,0.50000013,1779.68931113,1661.03828408,6826.11653392
2018-07-03T00:44:58.947,732944.0,733110.0,732909.0,0.05,0.2475,1775.090749,1654.81585713,6825.45348443
2018-07-03T00:45:59.197,733026.0,733227.0,733007.0,0.3232,0.0100329,1782.64125146,1650.18281995,6821.53832026
2018-07-03T00:46:59.057,733467.0,733392.0,733163.0,0.3,0.0100329,1782.24953271,1657.48805395,6815.90263422
2018-07-03T00:47:58.9,733111.0,733324.0,733112.0,0.50000013,0.4502,1783.9448331,1660.8680698,6814.13030007
2018-07-03T00:48:59.103,733538.0,733533.0,733270.0,0.50000013,0.3,1781.30146826,1665.82146311,6815.31799159
2018-07-03T00:49:59.887,733111.0,733463.0,733114.0,0.05,0.5099,1780.10953627,1656.85819305,6813.12385394
2018-07-03T00:50:59.637,733179.0,733392.0,733112.0,0.3,0.3099,1789.85635447,1662.35058126,6803.41478073
2018-07-03T00:51:59.967,733113.0,733325.0,733113.0,0.62000013,0.3299,1790.2213546,1667.50421444,6803.26456524
2018-07-03T00:52:59.373,733292.0,733315.0,733112.0,0.4,3.36489987,1800.01132499,1670.78733419,6798.51013428
2018-07-03T00:53:59.437,733290.0,733289.0,733112.0,0.50000013,2.96599987,1806.9930781,1663.82842419,6794.43731737
2018-07-03T00:54:59.593,733000.0,732999.0,732955.0,0.43,0.0100329,1804.97458494,1655.61197562,6803.27811015
2018-07-03T00:55:59.233,733100.0,733100.0,733002.0,0.0034,0.19099592,1802.18410745,1655.41827145,6803.18427918
2018-07-03T00:56:59.157,733100.0,733100.0,732899.0,0.004,0.5,1801.46368285,1652.06530846,6802.01227635
2018-07-03T00:57:59.753,733180.0,733175.0,732955.0,0.4231,0.0100329,1803.22326581,1654.07010853,6789.13357361
2018-07-03T00:58:59.55,733188.0,733188.0,732910.0,0.0405,0.07693951,1801.65002801,1655.7298154,6788.38341785
2018-07-03T00:59:59.613,733003.0,733227.0,733017.0,0.0100324,0.07,1801.34834285,1654.53427589,6788.9972224
2018-07-03T01:00:59.427,733154.0,733154.0,733017.0,0.05418,0.3761,1799.92713285,1653.76527563,6787.23228087
2018-07-03T01:01:59.067,733059.0,733319.0,733059.0,0.1091,3.29e-05,1800.68998775,1654.41253143,6793.93137348
2018-07-03T01:02:59.333,733227.0,733227.0,733018.0,3.24e-05,0.3181,1799.39929506,1657.52759879,6794.10610774
2018-07-03T01:03:59.6,733320.0,733320.0,733059.0,5.96851925,0.0703329,1798.72273976,1656.38065834,6797.17346068
2018-07-03T01:04:59.493,733279.0,733279.0,733059.0,0.9984,3.29e-05,1806.41426391,1657.05180872,6795.04851449
2018-07-03T01:05:58.163,733019.0,733277.0,733018.0,0.3811,0.0703,1803.49056949,1650.52860876,6792.21641488
2018-07-03T01:06:59.773,732960.0,732959.0,732747.0,0.4225,0.1000329,1804.57519437,1652.86891021,6795.28184448
2018-07-03T01:07:59.54,732963.0,732963.0,732748.0,3.59769251,0.09,1803.31212172,1659.96981995,6797.21114474
2018-07-03T01:08:59.37,733449.0,733446.0,733163.0,0.2632,0.0100329,1794.90484857,1658.02842128,6797.25601568
2018-07-03T01:09:58.95,733331.0,733560.0,733331.0,0.26,0.18997461,1788.01864087,1653.90856659,6799.75774887
2018-07-03T01:10:59.357,733340.0,733340.0,733300.0,1.01781624,0.054,1791.93649771,1654.55179159,6797.93874887
2018-07-03T01:11:59.39,733500.0,733525.0,733500.0,0.83956552,13.13747774,1792.10807426,1667.09826953,6805.74832207
2018-07-03T01:12:59.797,733928.0,734112.0,733847.0,0.0100324,0.5132,1792.03441547,1670.66370739,6801.54312097
2018-07-03T01:13:59.327,733650.0,733904.0,733764.0,0.0100324,0.5494,1796.2015126,1669.60424758,6799.34530696
2018-07-03T01:14:59.817,733763.0,733867.0,733866.0,0.18,0.95,1793.78066247,1669.85830669,6793.66700643
2018-07-03T01:15:59.05,733928.0,733950.0,733763.0,0.16225713,2.58,1791.92163234,1668.37756064,6791.24724794
2018-07-03T01:16:59.473,733765.0,733799.0,733766.0,0.423298,0.5,1793.00900934,1669.10704883,6791.84549653
2018-07-03T01:17:59.333,733767.0,733998.0,733767.0,0.18,0.3602,1792.93969007,1666.53450965,6787.88591915
2018-07-03T01:18:59.553,733771.0,733999.0,733771.0,0.269438,0.2752,1791.25913221,1668.47904615,6789.49943445
2018-07-03T01:19:58.443,733771.0,733771.0,733770.0,6.66820915,0.08,1800.35476432,1666.61434229,6791.80390377
2018-07-03T01:20:59.287,733999.0,734000.0,733891.0,0.12380913,0.0100329,1800.10736649,1666.53856,6799.54772526
2018-07-03T01:21:59.99,733771.0,733786.0,733771.0,1.10000026,0.22,1818.90284705,1665.65449229,6798.00332001
2018-07-03T01:22:59.553,733836.0,733836.0,733735.0,0.009,0.3,1816.9599691,1658.84726177,6799.30799106
2018-07-03T01:23:59.477,733527.0,733575.0,733527.0,0.003,0.0800329,1821.41938333,1663.73659545,6801.34664295
2018-07-03T01:24:59.387,733500.0,733525.0,733500.0,1.0,13.07297774,1822.53600504,1657.80009096,6800.76758506
2018-07-03T01:25:58.683,733632.0,733632.0,733500.0,0.023679,3.1418,1819.59437997,1664.515235,6803.37808897
2018-07-03T01:26:59.26,733678.0,733678.0,733550.0,0.04067813,0.08,1824.40560286,1669.69781408,6800.95278883
2018-07-03T01:27:59.073,733600.0,733604.0,733600.0,0.054399,0.71827231,1824.60782504,1668.57685414,6800.71026391
2018-07-03T01:28:59.607,733499.0,733499.0,733423.0,0.134689,0.0900329,1825.11533988,1663.82345512,6801.41798113
2018-07-03T01:29:59.183,733319.0,733639.0,733267.0,0.49560729,0.0100329,1823.32672994,1665.19395536,6798.67055685
2018-07-03T01:30:59.327,733331.0,733381.0,733059.0,0.4193,0.0100329,1826.37526744,1661.06643771,6804.12311507
2018-07-03T01:31:59.843,733330.0,733331.0,733059.0,0.11,0.0900329,1825.49211731,1661.92764013,6803.84590307
2018-07-03T01:32:59.36,733371.0,733644.0,733371.0,0.0100324,0.00316597,1823.51292017,1665.42573411,6809.90639635
2018-07-03T01:33:58.89,733332.0,733510.0,733330.0,0.18,1.49,1821.09719565,1666.33379761,6808.46489557
2018-07-03T01:34:59.89,733330.0,733437.0,733331.0,1.0,0.0245,1821.51722591,1663.37836217,6810.75027753
2018-07-03T01:35:58.987,733267.0,733321.0,733267.0,0.01,3.29e-05,1818.05213207,1658.5442278,6808.41028017
2018-07-03T01:36:58.83,733232.0,733266.0,733096.0,0.07608381,0.2044,1816.90518246,1663.2725608,6802.17863571
2018-07-03T01:37:58.627,733500.0,733500.0,733403.0,2.76836324,0.04,1818.14252389,1668.75511806,6804.26689713
2018-07-03T01:38:58.99,733200.0,733248.0,733163.0,0.66346261,0.0100329,1822.31645136,1665.42495629,6806.47702471
2018-07-03T01:39:59.333,733268.0,733266.0,732897.0,0.236,0.3,1823.74006954,1660.31918627,6810.52125015
2018-07-03T01:40:59.193,732669.0,732967.0,732702.0,0.0100324,0.3823,1823.97518601,1660.34480635,6811.02934008
2018-07-03T01:41:59.583,733293.0,733383.0,732917.0,0.3,0.48,1820.52955335,1673.41823531,6812.87903732
2018-07-03T01:42:59.803,733353.0,733347.0,733111.0,0.38356378,0.0100329,1820.65727939,1674.08463473,6813.63999082
2018-07-03T01:43:59.18,732919.0,733175.0,733000.0,0.0100324,0.01,1824.27148339,1661.47521608,6812.0468838
2018-07-03T01:44:59.337,732905.0,733175.0,732905.0,0.0090324,1.10000026,1823.95821574,1661.15045608,6811.8930852
2018-07-03T01:45:58.93,732905.0,732996.0,732905.0,0.33420221,0.88494079,1822.35718516,1665.13734929,6813.21250127
2018-07-03T01:46:59.433,733144.0,733146.0,732903.0,0.4865,0.0100329,1821.95518535,1657.08761803,6813.26266506
2018-07-03T01:47:59.213,733123.0,733123.0,732843.0,3.24e-05,1.12778875,1823.08348334,1663.68623989,6814.0010269
2018-07-03T01:48:59.933,732999.0,733000.0,732802.0,2.41199787,0.2538,1818.14878281,1662.91418836,6815.0611297
2018-07-03T01:49:58.403,733000.0,733000.0,732950.0,2.28399787,0.03,1823.96728281,1661.89242661,6814.29822957
2018-07-03T01:50:59.903,732946.0,733000.0,732946.0,2.23199787,0.01,1822.96811532,1661.47752833,6810.63116121
2018-07-03T01:51:59.59,733000.0,733000.0,732946.0,0.68669756,0.01,1823.19963975,1664.71484301,6803.62198017
2018-07-03T01:52:59.56,733071.0,733123.0,733071.0,0.1359324,0.9239676,1824.01951784,1665.25225871,6803.26954073
2018-07-03T01:53:59.403,732663.0,733051.0,732664.0,0.3,0.1838,1824.0602302,1659.51805951,6810.17811973
2018-07-03T01:55:00.017,733122.0,733119.0,732854.0,0.3,1.10000026,1827.14134584,1662.85444611,6809.92846695
2018-07-03T01:55:59.017,733119.0,733119.0,732851.0,0.179,0.0100329,1829.27836684,1662.93620611,6807.6420713
2018-07-03T01:56:58.923,733112.0,733116.0,732851.0,1.221714,0.0100329,1828.761941,1661.52612585,6807.49564111
2018-07-03T01:57:59.47,733200.0,733200.0,733000.0,0.01578496,0.05,1827.35224567,1665.57294728,6807.45540344
2018-07-03T01:58:59.313,733060.0,733123.0,732900.0,0.0090324,0.04070556,1827.58549338,1663.78459877,6801.43383247
2018-07-03T01:59:59.817,733071.0,733123.0,732847.0,0.0090324,0.1593,1824.9507675,1663.26924575,6801.12208749
2018-07-03T02:00:59.393,733007.0,733123.0,732851.0,0.0090324,0.0100329,1824.89699043,1665.75167242,6800.91541289
2018-07-03T02:01:58.66,733175.0,733175.0,733007.0,0.0090324,0.0954,1823.24131592,1639.50144663,6799.25894529
2018-07-03T02:02:59.943,733432.0,733424.0,733163.0,0.3982,0.0100329,1825.49801351,1661.23909424,6799.46794529
2018-07-03T02:03:59.88,733480.0,733480.0,733472.0,0.0079,0.0090108,1927.19056643,1662.32032141,6800.38442516
2018-07-03T02:04:58.727,733500.0,733696.0,733500.0,0.0100324,1.57701869,1922.68863338,1663.11125559,6802.73000138
2018-07-03T02:05:58.747,733501.0,733696.0,733501.0,0.0100324,1.10000026,1926.24933364,1658.99563186,6799.62156338
2018-07-03T02:06:58.73,734000.0,734000.0,733957.0,106.02093383,0.495002,1912.36747957,1657.06645929,6806.77499102
2018-07-03T02:07:59.513,733215.0,733675.0,733215.0,0.1,0.0092303,1863.26370916,1657.04339694,6872.97117091
2018-07-03T02:08:59.2,733488.0,733488.0,733229.0,0.0090648,0.7221,1864.45688676,1656.74673722,6875.29010865
2018-07-03T02:09:59.11,733164.0,733383.0,733164.0,0.0100324,0.001,1871.79740432,1654.30753389,6878.98185642
2018-07-03T02:10:59.5,732808.0,733071.0,732996.0,0.0100324,0.3,1870.52140406,1652.44611297,6884.05922229
2018-07-03T02:11:59.25,732823.0,733123.0,732882.0,0.0100324,0.37,1871.75607635,1651.98393066,6884.04014832
2018-07-03T02:12:58.953,733102.0,733175.0,733102.0,9.72e-05,0.29,1849.40086132,1623.28808664,6884.20227972
2018-07-03T02:13:59.533,733204.0,733239.0,733059.0,0.0116,0.0100329,1874.80684163,1647.69862678,6886.15976086
2018-07-03T02:14:59.737,732823.0,732823.0,732822.0,10.20074375,0.99,1885.63530357,1636.5426868,6894.86904959
2018-07-03T02:15:59.94,732822.0,732823.0,732822.0,8.87335863,0.95,1882.93903047,1614.96732706,6893.98508805
2018-07-03T02:16:59.833,732523.0,732523.0,732501.0,7.07783357,1.10000026,1881.73750714,1639.88189521,6898.31829363
2018-07-03T02:17:59.613,732523.0,732523.0,732351.0,4.66614659,0.50000013,1878.6845871,1640.86813533,6907.04651499
2018-07-03T02:18:58.913,732500.0,732500.0,732350.0,1.17,5.244e-05,1882.12118222,1632.77701751,6907.34551353
2018-07-03T02:19:58.663,732333.0,732523.0,732334.0,3.95907955,1.10000026,1881.03935974,1637.94546546,6905.50539735
2018-07-03T02:20:58.993,732440.0,732440.0,732322.0,0.10289,2.7098,1879.82579166,1641.75425546,6904.64001844
2018-07-03T02:21:59.633,732323.0,732523.0,732322.0,3.72155139,0.7073,1878.63268579,1640.90809507,6906.1321466
2018-07-03T02:22:58.853,732322.0,732523.0,732373.0,1.98604139,0.3,1878.30435224,1642.25695507,6906.4551752
2018-07-03T02:23:59.54,732451.0,732765.0,732451.0,0.49000013,0.4143,1879.32370936,1642.92811523,6908.04497494
2018-07-03T02:24:59.323,732967.0,733000.0,732791.0,0.83010969,0.3282,1876.80774142,1646.7858468,6907.04477894
2018-07-03T02:25:59.543,733227.0,733227.0,732982.0,3.24e-05,0.01,1879.3184215,1647.11872832,6904.63618314
2018-07-03T02:26:59.013,733279.0,733331.0,733081.0,0.0005324,0.07,1880.26536957,1643.11430105,6906.00033397
2018-07-03T02:27:59.28,733582.0,733580.0,733220.0,0.3497,0.11024084,1875.54099932,1643.95578508,6909.61040781
2018-07-03T02:28:59.047,733319.0,733319.0,733248.0,0.00035057,0.47964325,1877.2987657,1646.57320757,6910.13890481
2018-07-03T02:29:59.953,733577.0,733577.0,733320.0,0.41862444,0.07,1876.81485624,1644.85334511,6914.59484893
2018-07-03T02:30:59.627,733800.0,733800.0,733602.0,0.0100315,0.3,1874.61342294,1646.54496278,6915.63344716
2018-07-03T02:31:59.22,733921.0,733846.0,733695.0,0.43,0.07,1872.92242516,1648.9538371,6921.1269606
2018-07-03T02:32:59.86,734112.0,734237.0,734112.0,0.3,0.38033947,1788.58984514,1649.04695448,6998.33132998
2018-07-03T02:33:59.973,733864.0,733746.0,733631.0,0.3,0.0700329,1783.55038341,1635.94006736,7004.32964269
2018-07-03T02:34:59.04,733747.0,733878.0,733527.0,0.3,0.0700329,1814.3171783,1639.59028596,7003.32351039
2018-07-03T02:35:59.367,733852.0,733852.0,733747.0,0.39997113,0.015,1813.94214585,1640.95622534,7003.53282939
2018-07-03T02:36:59.29,733243.0,733158.0,733152.0,0.48,0.001,1813.29135603,1638.59261965,7005.69190304
2018-07-03T02:37:59.087,733227.0,733383.0,733111.0,0.0100324,3.29e-05,1811.78642555,1611.92606818,7005.62616364
2018-07-03T02:38:59.417,733164.0,733435.0,733164.0,0.0100324,0.552395,1808.57927022,1647.68874785,7005.58165978
2018-07-03T02:39:58.637,733163.0,733162.0,733111.0,0.0533342,0.0100329,1814.85275321,1646.79892103,7006.04268988
2018-07-03T02:40:59.717,733059.0,733059.0,733007.0,0.5515,0.0700329,1816.76685262,1646.18706838,7005.8141759
2018-07-03T02:41:58.5,733163.0,733230.0,733163.0,0.07445,0.04,1814.80801983,1640.23802574,7007.17920843
2018-07-03T02:42:59.063,733069.0,733045.0,733000.0,0.74,0.95,1815.14112022,1642.13474244,7006.73907553
2018-07-03T02:43:59.407,733069.0,733069.0,732967.0,0.001,0.07,1793.98086832,1645.90459231,7007.3506915
2018-07-03T02:44:59.123,733192.0,733163.0,732955.0,0.17,0.0700329,1813.63636832,1644.33363946,7007.7576262
2018-07-03T02:45:59.843,733192.0,733192.0,733058.0,0.001,0.06,1812.3894966,1643.50394578,7008.17661818
2018-07-03T02:46:59.783,733174.0,733383.0,733174.0,0.0100324,0.90324204,1809.63766926,1644.49179846,7008.23904715
2018-07-03T02:47:59.173,733215.0,733435.0,733163.0,0.0100324,0.0100329,1794.22703419,1648.63968519,7006.80373994
2018-07-03T02:48:59.703,733331.0,733435.0,733331.0,0.0090648,0.041,1815.57078962,1625.77622707,7004.09360399
2018-07-03T02:49:59.893,733574.0,733592.0,733574.0,0.0098648,0.06,1806.47555442,1626.34311028,7004.88046659
2018-07-03T02:50:59.69,733540.0,733540.0,733276.0,0.2,0.27756828,1820.5175216,1647.63298741,7005.03592662
2018-07-03T02:51:59.3,733267.0,733434.0,733216.0,0.5105,0.573075,1819.20108949,1644.21979989,7005.55962745
2018-07-03T02:52:59.113,733200.0,733435.0,733200.0,0.0100324,6.7e-06,1821.04298988,1645.74612009,7005.51348303
2018-07-03T02:54:00.097,733111.0,733488.0,733111.0,0.0100324,0.0071316,1818.52762121,1646.08509638,7005.41420396
2018-07-03T02:54:59.207,733371.0,733371.0,733320.0,1.06222482,0.557035,1818.88630431,1634.21210884,7007.94866749
2018-07-03T02:55:58.897,733380.0,733655.0,733517.0,1.06456272,0.060012,1813.88714081,1674.73317646,7030.92039439
2018-07-03T02:56:59.88,733897.0,733897.0,733655.0,0.117,0.0359988,1818.37841895,1674.43884934,7041.99938233
2018-07-03T02:57:59.257,733735.0,733942.0,733735.0,0.4387,0.0008658,1814.65328885,1670.77625455,7044.85974173
2018-07-03T02:58:59.617,733864.0,733845.0,733735.0,0.48809687,0.0600329,1817.38853729,1673.4610767,7047.26413565
